avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.06552403804953293,0.1111111111111111,0.0003484320557491289,0.3799364502950522,0.029197080291970802,-0.0010204081632653062,0.0051443749030483195,-1.0,-1.0,-1.0,3.5922818948697297,50
0.1888900459691456,0.2,0.0005225570458108344,0.2991277578245254,0.029197080291970802,-0.01421555957611786,0.0034344209528219018,-0.6666666666666666,0.13553895410885805,0.25,1.787593042435917,76
0.05299359074566201,0.0,0.0008706251088281386,0.3600374795033966,-0.015267175572519083,-0.018427199584739165,0.004637049518874439,-0.25,-0.40625,-0.5,1.6084831200340195,79
0.048963003017669926,0.058823529411764705,0.0005225570458108344,0.37725096877136993,-0.12236286919831224,-0.003837298541826554,0.00505618155396057,-0.6666666666666666,-0.723404255319149,-1.0,3.0068873295265304,70
0.05602687073652132,0.058823529411764705,0.0003484320557491289,0.37425561154374715,0.18404907975460122,-0.010298661174047374,0.0049805748083602734,-1.0,-1.0,-1.0,3.6887827594847913,85
0.03893814669228462,0.058823529411764705,0.0010445682451253482,0.3498334126606378,0.007462686567164179,-0.03891977760127085,0.004413157736332042,-0.25,-0.25972006220839816,-0.5,1.5091553411229777,46
0.17033903463387906,0.1111111111111111,0.0005225570458108344,0.3795139677492619,0.09523809523809523,-0.030732860520094562,0.0050813812492282945,-1.0,-1.0,-1.0,3.792539007547481,92
0.17609369097091043,0.15789473684210525,0.0008706251088281386,0.3783845278725825,0.12211221122112212,-0.01134020618556701,0.005059331585679369,-1.0,-1.0,-1.0,3.851755329786795,69
-0.002224223819415125,0.0,0.0006966213862765587,0.39004242018307655,0.07317073170731707,-0.045006657789613845,0.003639799367156835,-0.6666666666666666,0.02527075812274368,0.7272727272727273,1.9339906063149936,89
-0.006293719200457727,0.0,0.0010445682451253482,0.3407335907335907,-0.09016393442622951,0.003048780487804878,0.004233340726892487,-0.42857142857142855,-0.11878453038674033,-1.0,1.9928738927782694,78
-0.09936685889422113,-0.14285714285714285,0.0006966213862765587,0.37425561154374715,0.17901234567901234,-0.02641904263667277,0.0050656315892785905,-1.0,-1.0,-1.0,3.8276732545863514,80
