avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.15889174117022217,0.2,0.0002794076557697681,0.2158901830282862,-0.34932956951305577,0.07376506422990332,0.004625539213138611,-1.0,-1.0,-1.0,4.002781504810375,9
0.1515919927141556,0.2,0.0001397233477714126,0.23155320016306563,-0.32044198895027626,0.10949834479246244,0.004376397106533404,-0.7647058823529411,-0.825,-1.0,3.6073075294272057,79
0.12406202179243715,0.14285714285714285,0.0,0.17766386737921255,-0.27892976588628765,0.10711094089110175,0.0030307937903431043,-0.5,-0.20875221762270846,-0.8270042194092827,2.3694109696285164,23
0.23084395084913145,0.29411764705882354,0.0,0.19444444444444445,-0.16727716727716727,0.06032513771328765,0.004201923410220958,-1.0,-1.0,-1.0,3.951210270753075,78
0.23782786556509183,0.3684210526315789,0.0,0.18442401297998917,-0.1942535915053092,0.06709350406829398,0.004272870641200178,-1.0,-1.0,-1.0,4.056292897391463,13
0.10353416231107417,0.14285714285714285,0.0001397233477714126,0.2185718727329257,-0.28581035642232683,0.10413731266811836,0.003923789490716395,-0.5,-0.5869565217391305,-0.9373601789709173,2.8832910605401234,38
0.16140078370459274,0.14285714285714285,0.0,0.11000944287063268,-0.22721437740693196,0.07068828062715918,0.0021400466603500876,-0.7142857142857143,0.015414258188824663,-0.7966804979253111,2.2406905445266596,28
0.13985697474427444,0.2,0.0001397233477714126,0.1355193762898418,-0.2595520421607378,0.05918751681463546,0.0030346380606079302,-0.5,-0.2109004739336493,-0.8744588744588745,2.3826496198103926,75
0.13832816439051812,0.25,0.0001397233477714126,0.13542024997133356,-0.06399554813578186,0.019074333800841514,0.002255568011453423,-0.25,-0.18287037037037038,-0.7148514851485148,1.7569354431765851,65
0.3903894270866748,0.3684210526315789,0.0,0.12008402380674524,-0.24398178269355889,0.09462783171521036,0.0022998441045271427,-0.7647058823529411,-0.04020356234096692,-0.7114624505928854,2.736175857325089,76
0.11994072427526163,0.2,0.0002794076557697681,0.18872390789756832,-0.12075029308323564,0.07694338128546918,0.003906520884861654,-0.5789473684210527,-0.8497737556561086,-1.0,3.1392653591593276,36
0.22309616862623252,0.29411764705882354,0.0001397233477714126,0.18486486486486486,-0.2612137203166227,0.0871835030018272,0.0037165266948344326,-0.25,-0.47368421052631576,-0.9816933638443935,2.759709728281686,87
0.14342378076264303,0.2,0.0,0.20506062203479178,-0.23037323037323038,0.05969346598547997,0.004272870641200178,-0.7142857142857143,-0.912067352666043,-1.0,3.4691770367491026,33
