avg_path_dir,diameter,nb_edges,Cascade,FFL,Fan-In,Fan-Out,Mutual-In,Mutual-Out,Regulating-Mutual,total_error,graph_id
0.006648897220350881,-0.14285714285714285,0.0,0.12242358751526727,0.0581410301157677,0.05463881682757883,0.0008954345397996132,-0.2116788321167883,-0.1869362720511314,-0.21553777063896082,0.9997577838827877,31
-0.00411547002220578,-0.14285714285714285,0.0,0.1572258559579055,0.0947235346879392,0.07666588302902072,0.0009350353407753968,-0.22962962962962963,-0.20869700998326152,-0.23276979743122483,1.1476193589391053,95
0.013869907824721606,0.0,0.0,0.12855447998609568,0.07959371981890445,0.07427194636496962,0.0008993997804408912,-0.1527777777777778,-0.2042192804542051,-0.21184188189030245,0.8660283938974176,107
0.010445845004668549,0.0,0.0,0.15455051978709988,0.054231935600498785,0.20025339939817643,0.00114359667931395,-0.0641025641025641,-0.27842339470853084,-0.26011466270405853,1.023265917984911,40
0.009173775856024335,0.0,0.0,0.13351115786310017,0.07369052436838758,0.18261070644005087,0.0010341992374732966,-0.09210526315789473,-0.22365233013036437,-0.2599553209201361,0.9757332779734316,113
-0.0007672332389046081,0.0,0.0,0.12373390068766384,0.07113637763550261,0.1250603334117152,0.0008985308182148456,-0.05063291139240506,-0.17158400688022135,-0.2374905236139896,0.7813038176786171,119
2.9485478401883825e-05,0.0,0.0,0.2013089775776989,0.14304815962507228,0.02991382622536912,0.0010118501864713732,-0.22058823529411764,-0.24661688764198836,-0.26472641499455263,1.1072438370236721,121
0.006154026491618775,0.0,0.0,0.08121738437636936,0.0024553580114323958,0.13623145908169002,0.0006473405160798491,-0.09933774834437085,-0.13660890233124928,-0.12522615146089727,0.5878783706137078,132
0.0032330119915354224,0.0,0.0,0.1142746323910614,0.09986341244175717,0.05253564919052214,0.0007258157485062328,-0.1773049645390071,-0.16789836220450235,-0.17100031339366162,0.7868361619005534,128
0.007579082901706035,0.0,0.0,0.12976776652140284,0.0174052027796197,0.10623395997420954,0.0004690974279133212,0.13989637305699482,-0.09615524595652997,-0.09217169698865751,0.5896784256070338,129
0.013123817837916461,0.0,0.0,0.15673900962297815,0.08735942356094939,0.020885269514154342,0.0006415402977149239,-0.031055900621118012,-0.14977747299274533,-0.14371187320201734,0.603294307649594,130
0.004140361180443401,-0.14285714285714285,0.0,0.1903946195266812,0.10379376887795055,0.003888857577636251,0.0006985257797530143,-0.16083916083916083,-0.14046047694517155,-0.1850286300443264,0.932101543628266,145
0.019599907493062004,0.0,0.0,0.13974540205662622,0.11545481835214393,0.020193200559921277,0.0008401625843955378,-0.38333333333333336,-0.19897047796342243,-0.20488732695965436,1.0830246293025592,136
0.005162804341449123,0.0,0.0,0.20802543746394528,0.166128334488064,-0.01172059475936288,0.00096645589094083,-0.25757575757575757,-0.24161606046660142,-0.2589437774578114,1.1501392224439324,131
0.004666451442491129,0.0,0.0,0.17130938736207474,0.08652366020524516,0.11741426449108001,0.001048042226135682,-0.1773049645390071,-0.28277141666808636,-0.22298508454986435,1.0640232714839846,127
0.000883808625972223,-0.14285714285714285,0.0,0.21858388190771755,0.05414120841819416,0.06334380009804311,0.0007444747518447589,-0.14482758620689656,-0.1655432313845132,-0.1619534901800725,0.9528786244303968,199
0.005600351854566814,0.0,0.0,0.19028661302326888,0.14546763645090968,0.19400772975499642,0.000947052358404203,0.10270270270270271,-0.18957518865024947,-0.28524056238713563,1.1138278371822339,138
0.010272573396369614,0.0,0.0,0.17533609839816933,0.1371235657041303,0.13382913292248128,0.0009208755290082825,-0.031055900621118012,-0.2077153239117882,-0.24887456784449713,0.9451280383275621,137
0.004666451442491129,0.0,0.0,0.1595965632082553,0.05467485296015635,0.05675783855903936,0.0007678806797219006,-0.1292517006802721,-0.1487457160728923,-0.18781867085228077,0.7422796744551092,133
-0.0012104035662622126,0.0,0.0,0.14844488421550095,0.06798227276528138,0.1105295605238988,0.0008623248066659883,-0.07792207792207792,-0.20179052068747869,-0.19086793918599265,0.7996099836731586,150
0.010676779463243864,0.0,0.0,0.16374671868428303,0.08721644418966505,0.014854658454335163,0.0006570356441766302,-0.23880597014925373,-0.15677242928131888,-0.14437412516300382,0.8171041610292802,140
